taxon_id	input	rank	suggested
2600354	Chionactis occipitalis	species	Sonora occipitalis
202839	Colopus wahlbergii	species	Pachydactylus wahlbergii
2966253	Thamnodynastes paraguanae	species	Dryophylax paraguanae
2727849	Thamnodynastes phoenix	species	Dryophylax phoenix
211601	Gonionotophis capensis	species	Limaformosa capensis
2259163	Gonionotophis chanleri	species	Limaformosa chanleri
2307240	Calotes rouxii	species	Monilesaurus rouxii
2259166	Gonionotophis crossi	species	Limaformosa crossi
2259165	Gonionotophis guirali	species	Limaformosa guirali
2571428	Mastigodryas bifossatus	species	Palusophis bifossatus
234070	Gonionotophis nyassae	species	Gracililima nyassae
2259164	Gonionotophis savorgnani	species	Limaformosa savorgnani
1212737	Tropidodipsas annulifera	species	Tropidodipsas annuliferus
2965070	Coluber fuliginosus	species	Atractus fuliginosus
1545006	Kolpophis annandalei	species	Hydrophis annandalei
711060	Epictia albifrons	species	Epictia tenella
2743350	Xenochrophis flavipunctatus	species	Fowlea flavipunctatus
2879141	Xenochrophis piscator	species	Fowlea piscator
2762607	Parasuta dwyeri	species	Suta dwyeri
146909	Gehyra insulensis	species	Gehyra mutilata
192173	Cyclophiops major	species	Ptyas major
1559351	Cyclophiops multicinctus	species	Ptyas multicinctus
1833965	Cyclophiops semicarinatus	species	Ptyas semicarinata
167114	Liolaemus manueli	species	Liolaemus audituvelatus
103939	Gloydius qinlingensis	species	Gloydius strauchi
1071059	Letheobia simonii	species	Letheobia simoni
2922732	Afrogecko ansorgii	species	Bauerius ansorgii
2602807	Japalura batangensis	species	Diploderma batangensis
1798873	Japalura brevipes	species	Diploderma brevipes
2116602	Japalura chapaensis	species	Diploderma chapaense
1591023	Hebius atemporale	species	Hebius atemporalis
