taxon_id	input	rank
610152	Linum campanulatum	species
524254	Linum catharticum	species
1851377	Linum extraaxillare	species
407263	Linum flavum	species
586379	Linum hirsutum	species
1907890	Linum hologynum	species
1533174	Linum julicum	species
586386	Linum maritimum	species
544668	Linum narbonense	species
480358	Linum corymbulosum	species
610156	Linum strictum subsp. strictum	subspecies
586395	Linum suffruticosum	species
586397	Linum tenuifolium	species
586398	Linum trigynum	species
1907891	Linum uninerve	species
586400	Linum viscosum	species
226209	Liparis loeselii	species
669720	Neottia cordata	species
29712	Neottia ovata	species
475890	Lithodora fruticosa	species
475907	Lithospermum officinale	species
223169	Littorella uniflora	species
59080	Gagea serotina	species
226051	Lobularia maritima	species
325499	Loeflingia hispanica	species
45912	Kalmia procumbens	species
4521	Lolium multiflorum	species
4522	Lolium perenne	species
89674	Lolium rigidum	species
50277	Lomatogonium carinthiacum	species
596804	Lomelosia graminifolia	species
398312	Lomelosia simplex	species
596806	Lomelosia stellata	species
486660	Lonicera alpigena	species
134520	Lonicera caerulea	species
439141	Lonicera caprifolium	species
245821	Lonicera etrusca	species
566143	Lonicera implexa	species
105884	Lonicera japonica	species
486680	Lonicera nigra	species
213829	Lonicera periclymenum	species
447676	Lonicera tatarica	species
439142	Lonicera xylosteum	species
1927905	Lophopyxis sp. CR-2016	species
50142	Loranthus europaeus	species
454295	Bellucia arborescens	species
347376	Lotus alpinus	species
47247	Lotus corniculatus	species
347998	Lotus delortii	species
118937	Lotus maritimus	species
347994	Lotus pedunculatus	species
347996	Lotus tenuis	species
318917	Loudetia simplex	species
376201	Ludwigia palustris	species
13119	Ludwigia peploides	species
153659	Lunaria annua	species
1907892	Lunaria annua subsp. pachyrhiza	subspecies
283746	Lunaria rediviva	species
3870	Lupinus albus	species
294973	Lupinus angustifolius subsp. angustifolius	subspecies
3874	Lupinus polyphyllus	species
1533175	Luzula alpina	species
630085	Luzula alpinopilosa	species
1851378	Luzula alpinopilosa subsp. obscura	subspecies
218141	Luzula campestris	species
630104	Luzula forsteri	species
223692	Luzula glabrata	species
630107	Luzula lutea	species
223695	Luzula luzulina	species
318444	Luzula luzuloides	species
1533176	Luzula luzuloides subsp. rubella	subspecies
178423	Luzula multiflora	species
223697	Luzula nivea	species
630112	Luzula pediformis	species
630110	Luzula pallescens	species
630111	Luzula pedemontana	species
223700	Luzula pilosa	species
1533178	Luzula sylvatica subsp. sieberi	subspecies
1533177	Luzula spicata subsp. conglomerata	subspecies
223703	Luzula spicata	species
223705	Luzula sudetica	species
59018	Luzula sylvatica	species
112863	Lycium barbarum	species
112883	Lycium chinense	species
37431	Lycopodiella inundata	species
13840	Spinulum annotinum	species
3252	Lycopodium clavatum	species
260603	Lycopus europaeus	species
110756	Lysimachia nemorum	species
175113	Lysimachia nummularia	species
213289	Lysimachia punctata	species
174664	Lysimachia thyrsiflora	species
191068	Lysimachia vulgaris	species
22511	Lythrum hyssopifolia	species
1053367	Lythrum portula	species
13129	Lythrum salicaria	species
1533179	Lythrum tribracteatum	species
141583	Macoubea guianensis	species
1524277	Madhuca curtisii	species
1524286	Madhuca oblongifolia	species
1524290	Madhuca sarawakensis	species
1671077	Magnistipula bimarsupiata	species
54733	Magnolia stellata	species
203270	Berberis aquifolium	species
1907900	Mahurea palustris	species
191662	Maianthemum bifolium	species
426910	Malaxis monophyllos	species
429269	Malouetia tamaquarina	species
3752	Malus sylvestris	species
446150	Malva alcea	species
446345	Malva moschata	species
183277	Malva neglecta	species
145753	Malva parviflora	species
145754	Malva sylvestris	species
446348	Malva verticillata	species
241889	Maquira calophylla	species
1272988	Maranthes kerstingii	species
1927906	Marcgravia sp. CR-2016	species
41230	Marrubium vulgare	species
557008	Matayba laevigata	species
98504	Matricaria chamomilla	species
883867	Matricaria discoidea	species
3277	Matteuccia struthiopteris	species
1533211	Matthiola fruticulosa subsp. valesiaca	subspecies
369019	Matthiola fruticulosa	species
3724	Matthiola incana	species
1090866	Mayna odorata	species
248829	Meconopsis cambrica	species
70936	Medicago arabica	species
66810	Medicago carstiensis	species
3878	Medicago sativa subsp. falcata	subspecies
75626	Medicago littoralis	species
47085	Medicago lupulina	species
70957	Medicago minima	species
70962	Medicago orbicularis	species
66816	Medicago pironae	species
47084	Medicago polymorpha	species
70967	Medicago prostrata	species
70970	Medicago rigidula	species
3879	Medicago sativa	species
70933	Medicago sativa subsp. glomerata	subspecies
374715	Melampyrum arvense	species
1907901	Melampyrum bihariense	species
439140	Melampyrum cristatum	species
439137	Melampyrum italicum	species
374717	Melampyrum nemorosum	species
52725	Melampyrum pratense	species
545345	Melampyrum saxosum	species
1533213	Melampyrum subalpinum	species
86092	Melampyrum sylvaticum	species
439138	Melampyrum velebiticum	species
85230	Melianthus major	species
1533214	Melica amethystina	species
52156	Melica ciliata	species
1479144	Melica ciliata subsp. magnolii	subspecies
1495511	Melica minuta	species
860324	Melica nutans	species
1111065	Melica transsilvanica	species
29686	Melica uniflora	species
597320	Melicoccus pedicellaris	species
47082	Melilotus albus	species
1155344	Melilotus altissimus	species
200951	Melilotus indicus	species
1524233	Melilotus neapolitanus	species
47083	Melilotus officinalis	species
861159	Melilotus sulcatus	species
173844	Melinis minutiflora	species
39338	Melissa officinalis	species
457147	Melittis melissophyllum	species
49681	Menispermum canadense	species
190902	Mentha aquatica	species
292239	Mentha arvensis	species
38859	Mentha longifolia	species
294739	Mentha pulegium	species
29719	Mentha spicata	species
38860	Mentha suaveolens	species
28525	Menyanthes trifoliata	species
3986	Mercurialis annua	species
197603	Mercurialis ovata	species
3985	Mercurialis perennis	species
1671078	Merxmuellera tsaratananensis	species
36616	Mespilus germanica	species
82093	Meum athamanticum	species
388712	Mibora minima	species
427216	Miconia acuminata	species
124871	Microdesmis puberula	species
1533215	Micromeria marginata	species
306400	Clinopodium thymifolium	species
597377	Micropholis cayennensis	species
233710	Micropholis egensis	species
597378	Micropholis longipedicellata	species
1671080	Micropholis madeirensis	species
1186162	Micropholis melinoniana	species
1671081	Micropholis mensalis	species
597379	Micropholis obscura	species
597380	Micropholis porphyrocarpa	species
233712	Micropholis venulosa	species
702209	Bombycilaena erecta	species
200271	Micropyrum tenellum	species
1859206	Microrrhinum litorale	species
376129	Milium effusum	species
4155	Erythranthe guttata	species
1479350	Minuartia austriaca	species
345293	Cherleria biflora	species
1307120	Cherleria capillacea	species
1479353	Facchinia cherlerioides subsp. cherlerioides	subspecies
1479354	Facchinia herniarioides	species
1533216	Minuartia glomerata	species
1384026	Facchinia grignensis	species
1155345	Sabulina tenuifolia	species
1533217	Cherleria laricifolia subsp. kitaibelii	subspecies
1307121	Cherleria laricifolia subsp. laricifolia	subspecies
258339	Minuartia	genus
685559	Minuartia recurva	species
1479374	Minuartia rostrata	species
1479375	Minuartia rubra	species
1479376	[Minuartia] rupestris subsp. clementei	subspecies
325503	Facchinia rupestris	species
1435664	Cherleria sedoides	species
1479378	Minuartia setacea	species
325504	Sabulina verna	species
1479382	Minuartia villarii	species
1479383	Minuartia viscosa	species
102599	Misopates orontium	species
410631	Moehringia bavarica	species
410632	Moehringia ciliata	species
410633	Moehringia concarenae	species
410634	Moehringia dielsiana	species
410637	Moehringia glaucovirens	species
410641	Moehringia intermedia	species
410646	Moehringia lebrunii	species
325507	Moehringia muscosa	species
410650	Moehringia pendula	species
410652	Moehringia sedoides	species
169227	Moehringia trinervia	species
1533219	Moehringia villosa	species
645208	Moenchia erecta	species
1137875	Moenchia mantica	species
4676	Molineria latifolia	species
1072268	Molinia caerulea subsp. arundinacea	subspecies
38689	Molinia caerulea	species
765230	Mollinedia widgrenii	species
107254	Molopospermum peloponnesiacum	species
93817	Moneses uniflora	species
1907902	Monotagma contractum	species
1533220	Montia fontana subsp. chondrosperma	subspecies
161028	Moringa hildebrandtii	species
198783	Moronobea coccinea	species
3498	Morus alba	species
85232	Morus nigra	species
751683	Muhlenbergia schreberi	species
1533221	Murbeckiella pinnatifida	species
81769	Muscari botryoides	species
81770	Muscari comosum	species
59072	Muscari neglectum	species
352816	Muscari racemosum	species
239660	Mutellina purpurea	species
359867	Myagrum perfoliatum	species
75960	Cicerbita muralis	species
127434	Myodocarpus pinnatus	species
192337	Myosotis alpestris	species
519064	Myosotis laxa subsp. caespitosa	subspecies
192349	Myosotis discolor	species
1533222	Myosotis minutiflora	species
764732	Myosotis sparsiflora	species
228244	Myosoton aquaticum	species
59993	Myosurus minimus	species
375265	Myrciaria floribunda	species
269175	Myricaria germanica	species
434553	Myriophyllum alterniflorum	species
208863	Myriophyllum aquaticum	species
208873	Myriophyllum spicatum	species
208876	Myriophyllum verticillatum	species
40880	Myrrhis odorata	species
119949	Myrtus communis	species
55316	Najas marina	species
62343	Najas minor	species
54836	Narcissus assoanus	species
54846	Narcissus dubius	species
54855	Narcissus poeticus	species
39639	Narcissus pseudonarcissus	species
54856	Narcissus poeticus subsp. radiiflorus	subspecies
54860	Narcissus tazetta	species
29687	Nardus stricta	species
82289	Nasturtium microphyllum	species
65948	Nasturtium officinale	species
241896	Naucleopsis guianensis	species
597382	Neea floribunda	species
4432	Nelumbo nucifera	species
74954	Nemuaron vieillardii	species
1907903	Neodillenia sp. CR-2016	species
59328	Neotinea maculata	species
48534	Neottia nidus-avis	species
39347	Nepeta cataria	species
1000421	Nepeta nepetella	species
1533225	Nepeta nuda	species
63479	Nerium oleander	species
98023	Neslia paniculata	species
1533226	Neslia paniculata subsp. thracica	subspecies
126540	Nestegis apetala	species
126541	Nestegis cunninghamii	species
33118	Nicandra physalodes	species
4087	Nicotiana alata	species
342649	Nigella arvensis	species
3444	Nigella damascena	species
1533090	Gymnadenia archiducis-joannis	species
329325	Gymnadenia austriaca	species
1533091	Gymnadenia corneliana	species
1533093	Gymnadenia rubra	species
1533092	Gymnadenia lithopolitanica	species
1126420	Gymnadenia rhellicani	species
1533094	Gymnadenia stiriaca	species
1533095	Gymnadenia widderi	species
1684438	Noccaea banatica	species
1851382	Noccaea dacica subsp. dacica	subspecies
1684441	Noccaea kovatsii	species
1533227	Nonea erecta	species
291682	Nonea pallens	species
2057970	Noronhia lowryi	species
414635	Paragymnopteris marantae	species
77113	Nuphar lutea	species
38861	Nuphar pumila	species
34301	Nymphaea alba	species
49614	Nymphoides peltata	species
597384	Ocotea subterminalis	species
1005690	Odontites glutinosus	species
1533228	Odontites lanceolatus	species
691781	Odontites luteus	species
644195	Odontites vernus	species
1005697	Odontites viscosus	species
321417	Odontites vernus subsp. serotinus	subspecies
305795	Oenanthe aquatica	species
254046	Oenanthe fistulosa	species
305798	Oenanthe lachenalii	species
254047	Oenanthe peucedanifolia	species
231511	Oenocarpus bacaba	species
3942	Oenothera biennis	species
482428	Oenothera glazioviana	species
482429	Oenothera parviflora	species
1533229	Oenothera biennis var. pycnocarpa	varietas
238298	Oenothera rosea	species
482603	Oenothera villosa	species
1533180	Oenothera x fallax	species
1904725	Oldfieldia africana	species
126552	Olea capensis	species
4146	Olea europaea	species
129566	Olea europaea subsp. cuspidata	subspecies
495751	Olea exasperata	species
167908	Olea lancea	species
167903	Olea capensis subsp. macrocarpa	subspecies
203754	Omphalodes verna	species
872928	Onobrychis alba	species
186740	Onobrychis arenaria subsp. arenaria	subspecies
872936	Onobrychis caput-galli	species
47033	Onobrychis montana	species
1527283	Onobrychis montana subsp. transsilvanica	subspecies
1533230	Onobrychis saxatilis	species
1533231	Onobrychis supina	species
3882	Onobrychis viciifolia	species
798057	Ononis viscosa subsp. breviflora	subspecies
797998	Ononis cristata	species
798002	Ononis fruticosa	species
798013	Ononis minutissima	species
200954	Ononis natrix	species
798026	Ononis pusilla	species
798030	Ononis reclinata	species
798033	Ononis rotundifolia	species
58890	Ononis spinosa	species
798044	Ononis spinosa subsp. spinosa	subspecies
798045	Ononis striata	species
92915	Onopordum acanthium	species
297478	Onopordum illyricum	species
1344468	Onosma fastigiata	species
860128	Onosma pseudoarenaria	species
554544	Onosma visianii	species
49227	Ophioglossum vulgatum	species
78817	Ophrys apifera	species
882724	Ophrys x arachnitiformis	species
145927	Ophrys sphegodes subsp. araneola	subspecies
443041	Ophrys x drumana	species
145942	Ophrys fusca	species
1533184	Ophrys x heterochila	species
145946	Ophrys insectifera	species
145947	Ophrys lutea	species
1533183	Ophrys x flavicans	species
145951	Ophrys scolopax	species
1533232	Ophrys sphegodes subsp. atrata	subspecies
443042	Ophrys sphegodes subsp. sphegodes	subspecies
441382	Oplismenus burmannii	species
435762	Oplismenus undulatifolius	species
1533233	Opopanax chironium	species
59333	Anacamptis coriophora	species
59336	Anacamptis laxiflora	species
59338	Orchis mascula	species
1533234	Orchis mascula subsp. speciosa	subspecies
59339	Orchis militaris	species
59340	Anacamptis morio	species
1532262	Anacamptis morio subsp. picta	subspecies
1533235	Orchis pallens	species
59341	Anacamptis palustris	species
59342	Anacamptis papilionacea	species
59345	Orchis provincialis	species
59346	Orchis purpurea	species
59348	Orchis simia	species
59349	Orchis spitzelii	species
59350	Neotinea tridentata	species
59351	Neotinea ustulata	species
375855	Oreochloa disticha	species
1533236	Oreochloa seslerioides	species
174658	Oreopteris limbosperma	species
39352	Origanum vulgare	species
79178	Orlaya daucoides	species
40863	Orlaya grandiflora	species
1186168	Ormosia flava	species
81779	Ornithogalum angustifolium	species
1533238	Ornithogalum pyramidale	species
1533237	Ornithogalum divergens	species
81781	Ornithogalum gussonei	species
352820	Loncomelos narbonense	species
535968	Honorius nutans	species
535972	Ornithogalum pyrenaicum	species
1533239	Ornithogalum sphaerocarpum	species
81785	Ornithogalum umbellatum	species
100160	Ornithopus compressus	species
181291	Ornithopus perpusillus	species
181292	Ornithopus sativus	species
223089	Orobanche alba	species
271223	Orobanche alsatica	species
100365	Orobanche amethystea	species
223091	Phelipanche arenaria	species
223092	Orobanche artemisiae-campestris	species
223094	Orobanche bartlingii	species
223102	Orobanche crenata	species
223105	Orobanche elatior	species
223106	Orobanche flava	species
223107	Orobanche gracilis	species
79235	Orobanche hederae	species
1533240	Orobanche laserpitii-sileris	species
223112	Orobanche lucorum	species
223113	Orobanche lutea	species
36748	Orobanche minor	species
320800	Orobanche ozanonis	species
223125	Phelipanche purpurea	species
223117	Phelipanche nana	species
223130	Orobanche reticulata	species
320810	Phelipanche rosmarina	species
223131	Orobanche salviae	species
223133	Orobanche teucrii	species
93819	Orthilia secunda	species
126556	Osmanthus insularis	species
1565109	Osmanthus megacarpus	species
3285	Osmunda regalis	species
176865	Ostrya carpinifolia	species
350585	Osyris alba	species
341461	Oxalis acetosella	species
44476	Oxalis articulata	species
212256	Oxalis corniculata	species
519149	Oxalis debilis	species
4035	Oxalis dillenii	species
213833	Oxalis stricta	species
306925	Oxandra asbeckii	species
284366	Oxyria digyna	species
754903	Oxytropis amethystea	species
278724	Oxytropis campestris subsp. campestris	subspecies
1533241	Oxytropis campestris subsp. tyroliensis	subspecies
1533242	Oxytropis carinthiaca	species
1907904	Oxytropis carpatica	species
1533243	Oxytropis fetida	species
553836	Oxytropis halleri	species
1533244	Oxytropis halleri subsp. velutina	subspecies
1533245	Oxytropis helvetica	species
1000422	Oxytropis jacquinii	species
1533246	Oxytropis lapponica	species
1533247	Oxytropis neglecta	species
83865	Oxytropis pilosa	species
1186171	Pachira dolichocalyx	species
195118	Paederota bonarota	species
165314	Paederota lutea	species
40700	Paeonia officinalis subsp. banatica	subspecies
1533248	Paeonia officinalis subsp. huthii	subspecies
69717	Paeonia officinalis	species
1243750	Palaquium amboinense	species
191074	Palaquium formosanum	species
1524307	Palaquium ridleyi	species
59596	Palicourea guianensis	species
106693	Paliurus spina-christi	species
73981	Pallenis spinosa	species
212258	Panda oleosa	species
1927907	Pandanus sp. CR-2016	species
29692	Panicum dichotomiflorum	species
1565110	Panicum juniperinum	species
4540	Panicum miliaceum	species
33109	Panicum capillare	species
152832	Papaver alpinum	species
357464	Papaver argemone	species
1907905	Papaver corona-sancti-stephani	species
74823	Papaver nudicaule	species
357469	Papaver dubium	species
1533249	Papaver lecoqii	species
1533250	Papaver ernesti-mayeri	species
357471	Papaver hybridum	species
125044	Paracryphia alticola	species
51471	Paradisea liliastrum	species
374721	Parentucellia latifolia	species
33127	Parietaria judaica	species
1533267	Parietaria lusitanica	species
13187	Parietaria officinalis	species
1489765	Parinari anamensis	species
1272990	Parinari canarioides	species
597385	Parinari montana	species
231488	Paris quadrifolia	species
1186176	Parkia velutina	species
38862	Parnassia palustris	species
157622	Paronychia argentea	species
1532341	Paronychia cymosa	species
1533268	Paronychia kapela subsp. galloprovincialis	subspecies
157632	Paronychia kapela	species
1533269	Paronychia kapela subsp. serpyllifolia	subspecies
1533270	Paronychia polygonifolia	species
345125	Parthenocissus inserta	species
3607	Parthenocissus quinquefolia	species
345127	Parthenocissus tricuspidata	species
313893	Paspalum dilatatum	species
547423	Paspalum distichum	species
158147	Paspalum paniculatum	species
173849	Paspalum scrobiculatum	species
231187	Passiflora gabrielliana	species
489437	Pastinaca sativa subsp. sativa	subspecies
4041	Pastinaca sativa	species
489438	Pastinaca sativa subsp. urens	subspecies
39353	Paulownia tomentosa	species
1524317	Payena ferruginea	species
1000423	Pedicularis ascendens	species
1392134	Pedicularis aspleniifolia	species
1533272	Pedicularis cenisia	species
1392138	Pedicularis comosa	species
1392146	Pedicularis elongata	species
46033	Pedicularis foliosa	species
1384027	Pedicularis gyroflexa	species
1533273	Pedicularis hacquetii	species
1533274	Pedicularis hoermanniana	species
374722	Pedicularis julica	species
326829	Pedicularis kerneri	species
326839	Pedicularis oederi	species
462877	Pedicularis palustris	species
1533275	Pedicularis portenschlagii	species
223137	Pedicularis recutita	species
1392807	Pedicularis rosea subsp. allionii	subspecies
1392185	Pedicularis rosea	species
882676	Pedicularis rostratocapitata	species
1533277	Pedicularis rostratospicata subsp. helvetica	subspecies
1533276	Pedicularis rostratospicata	species
321412	Pedicularis sceptrum-carolinum	species
204401	Pedicularis sylvatica	species
326853	Pedicularis tuberosa	species
65042	Pedicularis verticillata	species
358670	Peltaria alliacea	species
327909	Peltogyne venosa	species
43545	Pentadiplandra brazzeana	species
904458	Petasites albus	species
278673	Petasites hybridus	species
1815963	Petasites kablikianus	species
1395548	Petasites paradoxus	species
1533278	Petasites pyrenaicus	species
664874	Petrocallis pyrenaica	species
746822	Petrorhagia prolifera	species
46121	Petrorhagia saxifraga	species
4043	Petroselinum crispum	species
203721	Xanthoselinum alsaticum	species
203897	Peucedanum austriacum	species
1671083	Peucedanum austriacum subsp. rablense	subspecies
203690	Dichoropetalum carvifolium	species
63024	Peucedanum cervaria	species
1907906	Peucedanum longifolium	species
203712	Peucedanum officinale	species
203708	Oreoselinum nigrum	species
52477	Peucedanum ostruthium	species
63045	Thysselinum palustre	species
1533282	Peucedanum venetum	species
1533283	Peucedanum verticillare	species
94424	Phacelia tanacetifolia	species
943712	Phagnalon rupestre	species
1533284	Phagnalon rupestre subsp. illyricum	subspecies
594677	Phagnalon saxatile	species
943715	Phagnalon sordidum	species
96050	Phalaris arundinacea	species
376798	Phalaris canariensis	species
173899	Phegopteris connectilis	species
1904726	Phelline brachyphylla	species
1403168	Philadelphus coronarius	species
96521	Phillyrea angustifolia	species
126559	Phillyrea media	species
669775	Phleum alpinum	species
1155349	Phleum arenarium	species
388715	Phleum pratense subsp. bertolonii	subspecies
1395549	Phleum hirsutum	species
1533285	Phleum paniculatum	species
204233	Phleum phleoides	species
15957	Phleum pratense	species
1395550	Phleum rhaeticum	species
997720	Phlomis herba-venti	species
316266	Phlomis lychnitis	species
29695	Phragmites australis	species
23086	Phyllonoma laticuspis	species
33120	Alkekengi officinarum	species
126903	Physalis peruviana	species
133202	Physocarpus opulifolius	species
239466	Physoplexis comosa	species
649683	Phyteuma betonicifolium	species
1399303	Phyteuma charmelii	species
1399304	Phyteuma confusum	species
703219	Phyteuma cordatum	species
1399305	Phyteuma gallicum	species
1399306	Phyteuma globulariifolium subsp. globulariifolium	subspecies
1399307	Phyteuma globulariifolium subsp. pedemontanum	subspecies
1399308	Phyteuma hedraianthifolium	species
649684	Phyteuma hemisphaericum	species
1241226	Phyteuma humile	species
1399309	Phyteuma michelii	species
1399310	Phyteuma nigrum	species
239468	Phyteuma orbiculare	species
1241227	Phyteuma ovatum	species
1399312	Phyteuma pseudorbiculare	species
1399313	Phyteuma pyrenaicum	species
1399314	Phyteuma scheuchzeri subsp. columnae	subspecies
1399315	Phyteuma scheuchzeri subsp. scheuchzeri	subspecies
1288169	Phyteuma scorzonerifolium	species
1399317	Phyteuma sieberi	species
239469	Phyteuma spicatum	species
1399318	Phyteuma tetramerum	species
1399319	Phyteuma vagneri	species
1399320	Phyteuma villarsii	species
1399311	Phyteuma persicifolium	species
3528	Phytolacca acinosa	species
3329	Picea abies	species
92917	Picnomon acarna	species
1907907	Picramnia gardneri	species
681474	Picramnia latifolia	species
174463	Helminthotheca echioides	species
1385650	Picris hieracioides subsp. hieracioides	subspecies
1211592	Picris hieracioides subsp. spinulosa	subspecies
1533286	Picris hieracioides subsp. villarsii	subspecies
122542	Picris pauciflora	species
268042	Pilosella ullepitschii	species
49509	Pilularia globulifera	species
1533290	Pimpinella alpina	species
1000425	Pimpinella major	species
1533291	Pimpinella saxifraga subsp. nigra	subspecies
40960	Pimpinella peregrina	species
40959	Pimpinella saxifraga	species
271213	Pimpinella tragium	species
192263	Pinguicula alpina	species
1533292	Pinguicula arvetii	species
309705	Pinguicula crystallina subsp. hirtiflora	subspecies
204354	Pinguicula leptoceras	species
204358	Pinguicula poldinii	species
309707	Pinguicula longifolia subsp. reichenbachiana	subspecies
204362	Pinguicula vulgaris	species
58041	Pinus cembra	species
71633	Pinus halepensis	species
993102	Pinus mugo subsp. mugo	subspecies
38864	Pinus mugo subsp. uncinata	subspecies
58042	Pinus nigra	species
3349	Pinus sylvestris	species
425145	Piper cernuum	species
665477	Piptatherum coerulescens	species
52158	Oloptum miliaceum	species
931263	Achnatherum paradoxum	species
487968	Piptatherum virescens	species
371726	Pistacia lentiscus	species
434238	Pistacia terebinthus	species
3888	Pisum sativum	species
47742	Pisum sativum subsp. elatius	subspecies
1904727	Pitcairnia rubiginosa	species
101998	Plantago afra	species
197791	Plantago alpina	species
1533293	Plantago altissima	species
197794	Plantago indica	species
185776	Plantago argentea	species
101997	Plantago atrata	species
1907908	Plantago atrata subsp. carpatica	subspecies
101996	Plantago coronopus	species
1851385	Plantago gentianoides	species
1211594	Plantago holosteum	species
185001	Plantago lagopus	species
39414	Plantago lanceolata	species
1533294	Plantago major subsp. intermedia	subspecies
1211595	Plantago major subsp. major	subspecies
197809	Plantago maritima	species
101992	Plantago media	species
197819	Plantago sempervirens	species
431291	Platanthera bifolia	species
59353	Platanthera chlorantha	species
4403	Platanus occidentalis	species
466226	Platymiscium pinnatum	species
584760	Pleurospermum austriacum	species
1186177	Plinia rivularis	species
87701	Poa alpina	species
52159	Poa pratensis subsp. angustifolia	subspecies
93036	Poa annua	species
269364	Poa badensis	species
202404	Poa bulbosa	species
269372	Poa cenisia	species
269367	Poa chaixii	species
269373	Poa compressa	species
1533295	Poa flaccidula	species
227214	Poa glauca	species
1353397	Poa deylii	species
289070	Poa hybrida	species
269370	Poa laxa	species
1395551	Poa minor	species
269366	Poa molinerii	species
1907909	Poa nemoralis subsp. carpatica	subspecies
269377	Poa palustris	species
1533296	Poa perconcinna	species
4545	Poa pratensis	species
269382	Poa remota	species
368389	Poa stiriaca	species
289064	Poa supina	species
1211597	Poa trivialis subsp. sylvicola	subspecies
89684	Poa trivialis	species
1674135	Poa ursina	species
368336	Bellardiochloa variegata	species
1186178	Amphiodon effusus	species
289656	Pogonophora schomburgkiana	species
174663	Polemonium caeruleum	species
115622	Polycarpon tetraphyllum	species
240102	Polycnemum majus	species
882677	Polygala alpestris	species
1533298	Polygala alpina	species
58884	Polygala amara	species
690759	Polygala amarella	species
375120	Polygala calcarea	species
58882	Polygala chamaebuxus	species
162884	Polygala comosa	species
1696706	Polygala exilis	species
1533299	Polygala major	species
690802	Polygala monspeliaca	species
544475	Polygala serpyllifolia	species
690841	Polygala vulgaris subsp. oxyptera	subspecies
39535	Polygonatum biflorum	species
45371	Polygonatum multiflorum	species
82207	Polygonatum odoratum	species
261426	Polygonatum verticillatum	species
125586	Koenigia alpina	species
254780	Persicaria amphibia	species
701369	Polygonum arenastrum	species
137693	Polygonum aviculare	species
701374	Polygonum bellardii	species
125587	Bistorta officinalis	species
46901	Persicaria hydropiper	species
430754	Persicaria lapathifolia	species
488003	Persicaria minor	species
1155347	Persicaria mitis	species
467334	Persicaria orientalis	species
457184	Persicaria maculosa	species
467321	Koenigia polystachya	species
580475	Polygonum rurivagum	species
371026	Bistorta vivipara	species
429719	Reynoutria x bohemica	species
664666	Polypodium cambricum	species
983336	Polypodium interjectum	species
345912	Polypogon monspeliensis	species
345913	Polypogon viridis	species
83689	Polypremum procumbens	species
983335	Polystichum aculeatum	species
672197	Polystichum braunii	species
207865	Polystichum lonchitis	species
207872	Polystichum setiferum	species
43335	Populus alba	species
80863	Populus tremula x Populus alba	species
3691	Populus nigra	species
113636	Populus tremula	species
597260	Poraqueiba guianensis	species
1150913	Portulaca oleracea subsp. oleracea	subspecies
55489	Posidonia oceanica	species
58460	Posoqueria latifolia	species
246694	Potamogeton alpinus	species
108425	Potamogeton berchtoldii	species
934801	Potamogeton coloratus	species
397089	Stuckenia filiformis	species
397066	Potamogeton friesii	species
55319	Potamogeton gramineus	species
55444	Stuckenia pectinata	species
189327	Potamogeton lucens	species
189328	Potamogeton natans	species
265209	Potamogeton x nitens	species
99363	Potamogeton nodosus	species
246699	Potamogeton obtusifolius	species
55320	Potamogeton perfoliatus	species
997772	Potamogeton polygonifolius	species
246704	Potamogeton praelongus	species
246702	Potamogeton pusillus	species
654612	Potentilla alba	species
57926	Potentilla anserina	species
654633	Potentilla argentea	species
581249	Potentilla aurea	species
1851387	Potentilla aurea subsp. chrysocraspeda	subspecies
654619	Potentilla tabernaemontani	species
667237	Potentilla brauniana	species
1533302	Potentilla carniolica	species
637897	Potentilla caulescens	species
654631	Potentilla chrysantha	species
1533303	Potentilla cinerea	species
654640	Potentilla clusiana	species
667241	Potentilla crantzii	species
1533304	Potentilla delphinensis	species
57940	Potentilla erecta	species
23204	Potentilla	genus
667251	Potentilla frigida	species
32239	Dasiphora fruticosa	species
655808	Potentilla grammopetala	species
654638	Potentilla grandiflora	species
667255	Potentilla heptaphylla	species
516013	Potentilla inclinata	species
1533305	Potentilla intermedia	species
57941	Potentilla micrantha	species
210859	Potentilla multifida	species
1533306	Potentilla neglecta	species
654621	Potentilla neumaniana	species
654624	Potentilla nitida	species
1533307	Potentilla nivalis	species
57942	Potentilla nivea	species
57931	Potentilla norvegica	species
57932	Comarum palustre	species
667275	Potentilla pedata	species
1851389	Potentilla praecox	species
667278	Potentilla pusilla	species
538583	Potentilla recta	species
57933	Potentilla reptans	species
637895	Drymocallis rupestris	species
1042674	Potentilla saxifraga	species
644184	Potentilla sterilis	species
667287	Potentilla supina	species
654642	Potentilla thuringiaca	species
1042677	Potentilla valderia	species
1186179	Pourouma melinonii	species
357087	Aningeria altissima	species
597390	Pouteria ambelaniifolia	species
1671084	Pouteria aubrevillei	species
1472130	Pouteria beaurepairei	species
1186181	Pouteria benai	species
872014	Pouteria caimito	species
688054	Pouteria cladantha	species
1186182	Pouteria cuspidata	species
597392	Pouteria decorticans	species
1186183	Pouteria durlandii	species
1186184	Pouteria egregia	species
597393	Pouteria eugeniifolia	species
1186186	Pouteria fimbriata	species
1186187	Pouteria flavilatex	species
278666	Pouteria gardneriana	species
1186189	Pouteria grandis	species
357089	Pouteria hispida	species
1671085	Pouteria lucumifolia	species
1186191	Pouteria maxima	species
688056	Pouteria melanopoda	species
1671086	Pouteria nemorosa	species
1472142	Pouteria oblanceolata	species
